2.0500000000000002e-01	8.5000000000000006e-02	-4.3543547086137981e-02
2.0500000000000002e-01	9.5000000000000001e-02	-4.4389040778907353e-02
2.0500000000000002e-01	1.0500000000000001e-01	-4.5375366778776939e-02
2.0500000000000002e-01	1.1500000000000000e-01	-4.6519566270862678e-02
2.0500000000000002e-01	1.2500000000000000e-01	-4.7840921651738776e-02
2.0500000000000002e-01	1.3500000000000001e-01	-4.9360572053080976e-02
2.0500000000000002e-01	1.4500000000000002e-01	-5.1100742519528508e-02
2.0500000000000002e-01	1.5500000000000000e-01	-5.3083454661672413e-02
2.0500000000000002e-01	1.6500000000000001e-01	-5.5328584126059045e-02
2.0500000000000002e-01	1.7500000000000002e-01	-5.7851147154782227e-02
2.0500000000000002e-01	1.8500000000000000e-01	-6.0657741943340615e-02
2.0500000000000002e-01	1.9500000000000001e-01	-6.3742145658437152e-02
2.0500000000000002e-01	2.0500000000000002e-01	-6.7080176064826566e-02
2.0500000000000002e-01	2.1500000000000000e-01	-7.0624062593834178e-02
2.0500000000000002e-01	2.2500000000000001e-01	-7.4296722187851258e-02
2.0500000000000002e-01	2.3500000000000001e-01	-7.7986478855662830e-02
2.0500000000000002e-01	2.4500000000000000e-01	-8.1542874661214543e-02
2.0500000000000002e-01	2.5500000000000000e-01	-8.4774264247599637e-02
2.0500000000000002e-01	2.6500000000000001e-01	-8.7447840651936601e-02
2.0500000000000002e-01	2.7500000000000002e-01	-8.9292596528384921e-02
2.0500000000000002e-01	2.8500000000000003e-01	-9.0005492253861272e-02
2.0500000000000002e-01	2.9499999999999998e-01	-8.9260815248756328e-02
2.0500000000000002e-01	3.0499999999999999e-01	-8.6722428168830135e-02
2.0500000000000002e-01	3.1500000000000000e-01	-8.2058381318109871e-02
2.0500000000000002e-01	3.2500000000000001e-01	-7.4957260734232367e-02
2.0500000000000002e-01	3.3500000000000002e-01	-6.5145680467075390e-02
2.0500000000000002e-01	3.4500000000000003e-01	-5.2406479510938318e-02
2.0500000000000002e-01	3.5500000000000004e-01	-3.6597370793526228e-02
2.0500000000000002e-01	3.6499999999999999e-01	-1.7669891549791431e-02
2.0500000000000002e-01	3.7500000000000000e-01	4.3116057471060138e-03
2.0500000000000002e-01	3.8500000000000001e-01	2.9151591450063057e-02
2.0500000000000002e-01	3.9500000000000002e-01	5.6507000548431739e-02
2.0500000000000002e-01	4.0500000000000003e-01	8.5875132654724295e-02
2.0500000000000002e-01	4.1500000000000004e-01	1.1658887856799882e-01
2.0500000000000002e-01	4.2499999999999999e-01	1.4782277621457543e-01
2.0500000000000002e-01	4.3500000000000000e-01	1.7861314822215024e-01
2.0500000000000002e-01	4.4500000000000001e-01	2.0789444235699669e-01
2.0500000000000002e-01	4.5500000000000002e-01	2.3455188906043803e-01
2.0500000000000002e-01	4.6500000000000002e-01	2.5748795830193494e-01
2.0500000000000002e-01	4.7500000000000003e-01	2.7569731711857032e-01
2.0500000000000002e-01	4.8499999999999999e-01	2.8834266727050772e-01
2.0500000000000002e-01	4.9500000000000000e-01	2.9482257153845820e-01
2.0500000000000002e-01	5.0500000000000000e-01	2.9482257153845814e-01
2.0500000000000002e-01	5.1500000000000001e-01	2.8834266727050789e-01
2.0500000000000002e-01	5.2500000000000002e-01	2.7569731711857043e-01
2.0500000000000002e-01	5.3500000000000003e-01	2.5748795830193522e-01
2.0500000000000002e-01	5.4500000000000004e-01	2.3455188906043806e-01
2.0500000000000002e-01	5.5500000000000005e-01	2.0789444235699681e-01
2.0500000000000002e-01	5.6500000000000006e-01	1.7861314822215041e-01
2.0500000000000002e-01	5.7500000000000007e-01	1.4782277621457554e-01
2.0500000000000002e-01	5.8499999999999996e-01	1.1658887856799884e-01
2.0500000000000002e-01	5.9499999999999997e-01	8.5875132654724379e-02
2.0500000000000002e-01	6.0499999999999998e-01	5.6507000548431621e-02
2.0500000000000002e-01	6.1499999999999999e-01	2.9151591450063064e-02
2.0500000000000002e-01	6.2500000000000000e-01	4.3116057471059305e-03
2.0500000000000002e-01	6.3500000000000001e-01	-1.7669891549791435e-02
2.0500000000000002e-01	6.4500000000000002e-01	-3.6597370793525916e-02
2.0500000000000002e-01	6.5500000000000003e-01	-5.2406479510938069e-02
2.0500000000000002e-01	6.6500000000000004e-01	-6.5145680467075223e-02
2.0500000000000002e-01	6.7500000000000004e-01	-7.4957260734232714e-02
2.0500000000000002e-01	6.8500000000000005e-01	-8.2058381318109871e-02
2.0500000000000002e-01	6.9500000000000006e-01	-8.6722428168830065e-02
2.0500000000000002e-01	7.0500000000000007e-01	-8.9260815248756412e-02
2.0500000000000002e-01	7.1499999999999997e-01	-9.0005492253861397e-02
2.0500000000000002e-01	7.2499999999999998e-01	-8.9292596528385046e-02
2.0500000000000002e-01	7.3499999999999999e-01	-8.7447840651936629e-02
2.0500000000000002e-01	7.4500000000000000e-01	-8.4774264247599387e-02
2.0500000000000002e-01	7.5500000000000000e-01	-8.1542874661214765e-02
2.0500000000000002e-01	7.6500000000000001e-01	-7.7986478855662553e-02
2.0500000000000002e-01	7.7500000000000002e-01	-7.4296722187851577e-02
2.0500000000000002e-01	7.8500000000000003e-01	-7.0624062593833817e-02
2.0500000000000002e-01	7.9500000000000004e-01	-6.7080176064826691e-02
2.0500000000000002e-01	8.0500000000000005e-01	-6.3742145658437124e-02
2.0500000000000002e-01	8.1500000000000006e-01	-6.0657741943341031e-02
2.0500000000000002e-01	8.2500000000000007e-01	-5.7851147154782005e-02
2.0500000000000002e-01	8.3500000000000008e-01	-5.5328584126059177e-02
2.0500000000000002e-01	8.4499999999999997e-01	-5.3083454661672441e-02
2.0500000000000002e-01	8.5499999999999998e-01	-5.1100742519528661e-02
2.0500000000000002e-01	8.6499999999999999e-01	-4.9360572053080962e-02
2.0500000000000002e-01	8.7500000000000000e-01	-4.7840921651738783e-02
2.0500000000000002e-01	8.8500000000000001e-01	-4.6519566270862595e-02
2.0500000000000002e-01	8.9500000000000002e-01	-4.5375366778776995e-02
2.0500000000000002e-01	9.0500000000000003e-01	-4.4389040778907284e-02
2.0500000000000002e-01	9.1500000000000004e-01	-4.3543547086137918e-02
2.0500000000000002e-01	9.2500000000000004e-01	-4.2824201306917609e-02
2.0500000000000002e-01	9.3500000000000005e-01	-4.2218619196074246e-02
2.0500000000000002e-01	9.4500000000000006e-01	-4.1716562265775275e-02
2.0500000000000002e-01	9.5500000000000007e-01	-4.1309739567665600e-02
2.0500000000000002e-01	9.6499999999999997e-01	-4.0991602288660729e-02
2.0500000000000002e-01	9.7499999999999998e-01	-4.0757154397145584e-02
2.0500000000000002e-01	9.8499999999999999e-01	-4.0602792917863201e-02
2.0500000000000002e-01	9.9500000000000000e-01	-4.0526184991514669e-02

2.1500000000000000e-01	5.0000000000000001e-03	-4.1152959762613073e-02
2.1500000000000000e-01	1.4999999999999999e-02	-4.1233546396262061e-02
2.1500000000000000e-01	2.5000000000000001e-02	-4.1395979804243498e-02
2.1500000000000000e-01	3.4999999999999996e-02	-4.1642824271669453e-02
2.1500000000000000e-01	4.4999999999999998e-02	-4.1978034985589094e-02
2.1500000000000000e-01	5.5000000000000000e-02	-4.2407084384257471e-02
2.1500000000000000e-01	6.5000000000000002e-02	-4.2937121686514104e-02
2.1500000000000000e-01	7.5000000000000011e-02	-4.3577153905364471e-02
2.1500000000000000e-01	8.5000000000000006e-02	-4.4338228667159224e-02
2.1500000000000000e-01	9.5000000000000001e-02	-4.5233587918096792e-02
2.1500000000000000e-01	1.0500000000000001e-01	-4.6278746850815899e-02
2.1500000000000000e-01	1.1500000000000000e-01	-4.7491434388373957e-02
2.1500000000000000e-01	1.2500000000000000e-01	-4.8891311462666683e-02
2.1500000000000000e-01	1.3500000000000001e-01	-5.0499363414414244e-02
2.1500000000000000e-01	1.4500000000000002e-01	-5.2336846909576677e-02
2.1500000000000000e-01	1.5500000000000000e-01	-5.4423665089659359e-02
2.1500000000000000e-01	1.6500000000000001e-01	-5.6776053824596877e-02
2.1500000000000000e-01	1.7500000000000002e-01	-5.9403493889911292e-02
2.1500000000000000e-01	1.8500000000000000e-01	-6.2304824693524455e-02
2.1500000000000000e-01	1.9500000000000001e-01	-6.5463627877960021e-02
2.1500000000000000e-01	2.0500000000000002e-01	-6.8843071549454515e-02
2.1500000000000000e-01	2.1500000000000000e-01	-7.2380548454550234e-02
2.1500000000000000e-01	2.2500000000000001e-01	-7.5982586004585115e-02
2.1500000000000000e-01	2.3500000000000001e-01	-7.9520626607411021e-02
2.1500000000000000e-01	2.4500000000000000e-01	-8.2828342619159293e-02
2.1500000000000000e-01	2.5500000000000000e-01	-8.5701132171102132e-02
2.1500000000000000e-01	2.6500000000000001e-01	-8.7898320607384797e-02
2.1500000000000000e-01	2.7500000000000002e-01	-8.9148366426008138e-02
2.1500000000000000e-01	2.8500000000000003e-01	-8.9157064889667778e-02
2.1500000000000000e-01	2.9499999999999998e-01	-8.7618408167474932e-02
2.1500000000000000e-01	3.0499999999999999e-01	-8.4227469319259493e-02
2.1500000000000000e-01	3.1500000000000000e-01	-7.8694504573924740e-02
2.1500000000000000e-01	3.2500000000000001e-01	-7.0759471969796053e-02
2.1500000000000000e-01	3.3500000000000002e-01	-6.0206359646896343e-02
2.1500000000000000e-01	3.4500000000000003e-01	-4.6877058378711048e-02
2.1500000000000000e-01	3.5500000000000004e-01	-3.0684890989366633e-02
2.1500000000000000e-01	3.6499999999999999e-01	-1.1628171486536635e-02
2.1500000000000000e-01	3.7500000000000000e-01	1.0195850802370768e-02
2.1500000000000000e-01	3.8500000000000001e-01	3.4576711899487855e-02
2.1500000000000000e-01	3.9500000000000002e-01	6.1176966557325692e-02
2.1500000000000000e-01	4.0500000000000003e-01	8.9520839914824554e-02
2.1500000000000000e-01	4.1500000000000004e-01	1.1898825076795816e-01
2.1500000000000000e-01	4.2499999999999999e-01	1.4881784244826896e-01
2.1500000000000000e-01	4.3500000000000000e-01	1.7812262499966630e-01
2.1500000000000000e-01	4.4500000000000001e-01	2.0592085221387618e-01
2.1500000000000000e-01	4.5500000000000002e-01	2.3118281211379854e-01
2.1500000000000000e-01	4.6500000000000002e-01	2.5289154961395288e-01
2.1500000000000000e-01	4.7500000000000003e-01	2.7011266045933008e-01
2.1500000000000000e-01	4.8499999999999999e-01	2.8206583682448944e-01
2.1500000000000000e-01	4.9500000000000000e-01	2.8818943667066543e-01
2.1500000000000000e-01	5.0500000000000000e-01	2.8818943667066521e-01
2.1500000000000000e-01	5.1500000000000001e-01	2.8206583682448927e-01
2.1500000000000000e-01	5.2500000000000002e-01	2.7011266045933002e-01
2.1500000000000000e-01	5.3500000000000003e-01	2.5289154961395288e-01
2.1500000000000000e-01	5.4500000000000004e-01	2.3118281211379876e-01
2.1500000000000000e-01	5.5500000000000005e-01	2.0592085221387654e-01
2.1500000000000000e-01	5.6500000000000006e-01	1.7812262499966636e-01
2.1500000000000000e-01	5.7500000000000007e-01	1.4881784244826909e-01
2.1500000000000000e-01	5.8499999999999996e-01	1.1898825076795835e-01
2.1500000000000000e-01	5.9499999999999997e-01	8.9520839914824332e-02
2.1500000000000000e-01	6.0499999999999998e-01	6.1176966557325831e-02
2.1500000000000000e-01	6.1499999999999999e-01	3.4576711899487661e-02
2.1500000000000000e-01	6.2500000000000000e-01	1.0195850802370851e-02
2.1500000000000000e-01	6.3500000000000001e-01	-1.1628171486536531e-02
2.1500000000000000e-01	6.4500000000000002e-01	-3.0684890989366682e-02
2.1500000000000000e-01	6.5500000000000003e-01	-4.6877058378710847e-02
2.1500000000000000e-01	6.6500000000000004e-01	-6.0206359646896170e-02
2.1500000000000000e-01	6.7500000000000004e-01	-7.0759471969795804e-02
2.1500000000000000e-01	6.8500000000000005e-01	-7.8694504573925017e-02
2.1500000000000000e-01	6.9500000000000006e-01	-8.4227469319259410e-02
2.1500000000000000e-01	7.0500000000000007e-01	-8.7618408167474696e-02
2.1500000000000000e-01	7.1499999999999997e-01	-8.9157064889667806e-02
2.1500000000000000e-01	7.2499999999999998e-01	-8.9148366426008360e-02
2.1500000000000000e-01	7.3499999999999999e-01	-8.7898320607384617e-02
2.1500000000000000e-01	7.4500000000000000e-01	-8.5701132171102201e-02
2.1500000000000000e-01	7.5500000000000000e-01	-8.2828342619159057e-02
2.1500000000000000e-01	7.6500000000000001e-01	-7.9520626607411299e-02
2.1500000000000000e-01	7.7500000000000002e-01	-7.5982586004585073e-02
2.1500000000000000e-01	7.8500000000000003e-01	-7.2380548454550594e-02
2.1500000000000000e-01	7.9500000000000004e-01	-6.8843071549454377e-02
2.1500000000000000e-01	8.0500000000000005e-01	-6.5463627877960312e-02
2.1500000000000000e-01	8.1500000000000006e-01	-6.2304824693524406e-02
2.1500000000000000e-01	8.2500000000000007e-01	-5.9403493889911271e-02
2.1500000000000000e-01	8.3500000000000008e-01	-5.6776053824596960e-02
2.1500000000000000e-01	8.4499999999999997e-01	-5.4423665089659179e-02
2.1500000000000000e-01	8.5499999999999998e-01	-5.2336846909576559e-02
2.1500000000000000e-01	8.6499999999999999e-01	-5.0499363414414106e-02
2.1500000000000000e-01	8.7500000000000000e-01	-4.8891311462666773e-02
2.1500000000000000e-01	8.8500000000000001e-01	-4.7491434388373749e-02
2.1500000000000000e-01	8.9500000000000002e-01	-4.6278746850815913e-02
2.1500000000000000e-01	9.0500000000000003e-01	-4.5233587918096764e-02
2.1500000000000000e-01	9.1500000000000004e-01	-4.4338228667159453e-02
2.1500000000000000e-01	9.2500000000000004e-01	-4.3577153905364444e-02
2.1500000000000000e-01	9.3500000000000005e-01	-4.2937121686514104e-02
2.1500000000000000e-01	9.4500000000000006e-01	-4.2407084384257561e-02
2.1500000000000000e-01	9.5500000000000007e-01	-4.1978034985589191e-02
2.1500000000000000e-01	9.6499999999999997e-01	-4.1642824271669342e-02
2.1500000000000000e-01	9.7499999999999998e-01	-4.1395979804243706e-02
2.1500000000000000e-01	9.8499999999999999e-01	-4.1233546396261811e-02
2.1500000000000000e-01	9.9500000000000000e-01	-4.1152959762613149e-02

2.2500000000000001e-01	5.0000000000000001e-03	-4.1833104542520046e-02
2.2500000000000001e-01	1.4999999999999999e-02	-4.1918232441478527e-02
2.2500000000000001e-01	2.5000000000000001e-02	-4.2089879285170544e-02
2.2500000000000001e-01	3.4999999999999996e-02	-4.2350871405705551e-02
2.2500000000000001e-01	4.4999999999999998e-02	-4.2705556709262300e-02
2.2500000000000001e-01	5.5000000000000000e-02	-4.3159927861307387e-02
2.2500000000000001e-01	6.5000000000000002e-02	-4.3721772743520133e-02
2.2500000000000001e-01	7.5000000000000011e-02	-4.4400835827142028e-02
2.2500000000000001e-01	8.5000000000000006e-02	-4.5208964502844659e-02
2.2500000000000001e-01	9.5000000000000001e-02	-4.6160201530746126e-02
2.2500000000000001e-01	1.0500000000000001e-01	-4.7270768694244507e-02
2.2500000000000001e-01	1.1500000000000000e-01	-4.8558868225673714e-02
2.2500000000000001e-01	1.2500000000000000e-01	-5.0044209442535639e-02
2.2500000000000001e-01	1.3500000000000001e-01	-5.1747151382209623e-02
2.2500000000000001e-01	1.4500000000000002e-01	-5.3687342622444796e-02
2.2500000000000001e-01	1.5500000000000000e-01	-5.5881742773418917e-02
2.2500000000000001e-01	1.6500000000000001e-01	-5.8341932989514060e-02
2.2500000000000001e-01	1.7500000000000002e-01	-6.1070671562629977e-02
2.2500000000000001e-01	1.8500000000000000e-01	-6.4057729541342728e-02
2.2500000000000001e-01	1.9500000000000001e-01	-6.7275150490925750e-02
2.2500000000000001e-01	2.0500000000000002e-01	-7.0672211747779698e-02
2.2500000000000001e-01	2.1500000000000000e-01	-7.4170507467394578e-02
2.2500000000000001e-01	2.2500000000000001e-01	-7.7659703550551365e-02
2.2500000000000001e-01	2.3500000000000001e-01	-8.0994601558888796e-02
2.2500000000000001e-01	2.4500000000000000e-01	-8.3994161255127750e-02
2.2500000000000001e-01	2.5500000000000000e-01	-8.6443042950033577e-02
2.2500000000000001e-01	2.6500000000000001e-01	-8.8096029231815476e-02
2.2500000000000001e-01	2.7500000000000002e-01	-8.8685382057254944e-02
2.2500000000000001e-01	2.8500000000000003e-01	-8.7930825563305462e-02
2.2500000000000001e-01	2.9499999999999998e-01	-8.5551485207547073e-02
2.2500000000000001e-01	3.0499999999999999e-01	-8.1278845480202172e-02
2.2500000000000001e-01	3.1500000000000000e-01	-7.4869695221495669e-02
2.2500000000000001e-01	3.2500000000000001e-01	-6.6118167367005806e-02
2.2500000000000001e-01	3.3500000000000002e-01	-5.4866350224274954e-02
2.2500000000000001e-01	3.4500000000000003e-01	-4.1013479827289000e-02
2.2500000000000001e-01	3.5500000000000004e-01	-2.4524275644706724e-02
2.2500000000000001e-01	3.6499999999999999e-01	-5.4373659415110015e-03
2.2500000000000001e-01	3.7500000000000000e-01	1.6125224131496235e-02
2.2500000000000001e-01	3.8500000000000001e-01	3.9947004735363251e-02
2.2500000000000001e-01	3.9500000000000002e-01	6.5704799059455560e-02
2.2500000000000001e-01	4.0500000000000003e-01	9.2957065259518981e-02
2.2500000000000001e-01	4.1500000000000004e-01	1.2113575925267356e-01
2.2500000000000001e-01	4.2499999999999999e-01	1.4954565639810968e-01
2.2500000000000001e-01	4.3500000000000000e-01	1.7737520105504032e-01
2.2500000000000001e-01	4.4500000000000001e-01	2.0372206855600378e-01
2.2500000000000001e-01	4.5500000000000002e-01	2.2763467473327217e-01
2.2500000000000001e-01	4.6500000000000002e-01	2.4816811377817752e-01
2.2500000000000001e-01	4.7500000000000003e-01	2.6444997087532135e-01
2.2500000000000001e-01	4.8499999999999999e-01	2.7574882424683106e-01
2.2500000000000001e-01	4.9500000000000000e-01	2.8153669435706924e-01
2.2500000000000001e-01	5.0500000000000000e-01	2.8153669435706929e-01
2.2500000000000001e-01	5.1500000000000001e-01	2.7574882424683095e-01
2.2500000000000001e-01	5.2500000000000002e-01	2.6444997087532146e-01
2.2500000000000001e-01	5.3500000000000003e-01	2.4816811377817763e-01
2.2500000000000001e-01	5.4500000000000004e-01	2.2763467473327234e-01
2.2500000000000001e-01	5.5500000000000005e-01	2.0372206855600400e-01
2.2500000000000001e-01	5.6500000000000006e-01	1.7737520105504051e-01
2.2500000000000001e-01	5.7500000000000007e-01	1.4954565639810971e-01
2.2500000000000001e-01	5.8499999999999996e-01	1.2113575925267349e-01
2.2500000000000001e-01	5.9499999999999997e-01	9.2957065259519203e-02
2.2500000000000001e-01	6.0499999999999998e-01	6.5704799059455338e-02
2.2500000000000001e-01	6.1499999999999999e-01	3.9947004735363202e-02
2.2500000000000001e-01	6.2500000000000000e-01	1.6125224131496179e-02
2.2500000000000001e-01	6.3500000000000001e-01	-5.4373659415109998e-03
2.2500000000000001e-01	6.4500000000000002e-01	-2.4524275644706526e-02
2.2500000000000001e-01	6.5500000000000003e-01	-4.1013479827288979e-02
2.2500000000000001e-01	6.6500000000000004e-01	-5.4866350224274898e-02
2.2500000000000001e-01	6.7500000000000004e-01	-6.6118167367006098e-02
2.2500000000000001e-01	6.8500000000000005e-01	-7.4869695221495336e-02
2.2500000000000001e-01	6.9500000000000006e-01	-8.1278845480202436e-02
2.2500000000000001e-01	7.0500000000000007e-01	-8.5551485207546643e-02
2.2500000000000001e-01	7.1499999999999997e-01	-8.7930825563305726e-02
2.2500000000000001e-01	7.2499999999999998e-01	-8.8685382057255097e-02
2.2500000000000001e-01	7.3499999999999999e-01	-8.8096029231815809e-02
2.2500000000000001e-01	7.4500000000000000e-01	-8.6443042950033411e-02
2.2500000000000001e-01	7.5500000000000000e-01	-8.3994161255127653e-02
2.2500000000000001e-01	7.6500000000000001e-01	-8.0994601558888699e-02
2.2500000000000001e-01	7.7500000000000002e-01	-7.7659703550551504e-02
2.2500000000000001e-01	7.8500000000000003e-01	-7.4170507467394467e-02
2.2500000000000001e-01	7.9500000000000004e-01	-7.0672211747779726e-02
2.2500000000000001e-01	8.0500000000000005e-01	-6.7275150490925736e-02
2.2500000000000001e-01	8.1500000000000006e-01	-6.4057729541342909e-02
2.2500000000000001e-01	8.2500000000000007e-01	-6.1070671562629984e-02
2.2500000000000001e-01	8.3500000000000008e-01	-5.8341932989514088e-02
2.2500000000000001e-01	8.4499999999999997e-01	-5.5881742773418994e-02
2.2500000000000001e-01	8.5499999999999998e-01	-5.3687342622445122e-02
2.2500000000000001e-01	8.6499999999999999e-01	-5.1747151382209505e-02
2.2500000000000001e-01	8.7500000000000000e-01	-5.0044209442535660e-02
2.2500000000000001e-01	8.8500000000000001e-01	-4.8558868225673624e-02
2.2500000000000001e-01	8.9500000000000002e-01	-4.7270768694244507e-02
2.2500000000000001e-01	9.0500000000000003e-01	-4.6160201530746126e-02
2.2500000000000001e-01	9.1500000000000004e-01	-4.5208964502844597e-02
2.2500000000000001e-01	9.2500000000000004e-01	-4.4400835827142209e-02
2.2500000000000001e-01	9.3500000000000005e-01	-4.3721772743520057e-02
2.2500000000000001e-01	9.4500000000000006e-01	-4.3159927861307561e-02
2.2500000000000001e-01	9.5500000000000007e-01	-4.2705556709262057e-02
2.2500000000000001e-01	9.6499999999999997e-01	-4.2350871405705481e-02
2.2500000000000001e-01	9.7499999999999998e-01	-4.2089879285170641e-02
2.2500000000000001e-01	9.8499999999999999e-01	-4.1918232441478687e-02
2.2500000000000001e-01	9.9500000000000000e-01	-4.1833104542520136e-02

2.3500000000000001e-01	5.0000000000000001e-03	-4.2571690794608104e-02
2.3500000000000001e-01	1.4999999999999999e-02	-4.2661991609576511e-02
2.3500000000000001e-01	2.5000000000000001e-02	-4.2844128886800302e-02
2.3500000000000001e-01	3.4999999999999996e-02	-4.3121217800696818e-02
2.3500000000000001e-01	4.4999999999999998e-02	-4.3498037123110261e-02
2.3500000000000001e-01	5.5000000000000000e-02	-4.3981145302911383e-02
2.3500000000000001e-01	6.5000000000000002e-02	-4.4579014312411076e-02
2.3500000000000001e-01	7.5000000000000011e-02	-4.5302158701895620e-02
2.3500000000000001e-01	8.5000000000000006e-02	-4.6163226244383938e-02
2.3500000000000001e-01	9.5000000000000001e-02	-4.7177002598377871e-02
2.3500000000000001e-01	1.0500000000000001e-01	-4.8360266006476735e-02
2.3500000000000001e-01	1.1500000000000000e-01	-4.9731410451137027e-02
2.3500000000000001e-01	1.2500000000000000e-01	-5.1309739330001755e-02
2.3500000000000001e-01	1.3500000000000001e-01	-5.3114320317952692e-02
2.3500000000000001e-01	1.4500000000000002e-01	-5.5162290755667968e-02
2.3500000000000001e-01	1.5500000000000000e-01	-5.7466517728839352e-02
2.3500000000000001e-01	1.6500000000000001e-01	-6.0032554327423458e-02
2.3500000000000001e-01	1.7500000000000002e-01	-6.2854898554263988e-02
2.3500000000000001e-01	1.8500000000000000e-01	-6.5912656138214273e-02
2.3500000000000001e-01	1.9500000000000001e-01	-6.9164829953767687e-02
2.3500000000000001e-01	2.0500000000000002e-01	-7.2545596467560036e-02
2.3500000000000001e-01	2.1500000000000000e-01	-7.5960064720331955e-02
2.3500000000000001e-01	2.2500000000000001e-01	-7.9281118938124784e-02
2.3500000000000001e-01	2.3500000000000001e-01	-8.2347990075382640e-02
2.3500000000000001e-01	2.4500000000000000e-01	-8.4967153444057683e-02
2.3500000000000001e-01	2.5500000000000000e-01	-8.6915987476847215e-02
2.3500000000000001e-01	2.6500000000000001e-01	-8.7949349899355392e-02
2.3500000000000001e-01	2.7500000000000002e-01	-8.7808856843016855e-02
2.3500000000000001e-01	2.8500000000000003e-01	-8.6234243561084070e-02
2.3500000000000001e-01	2.9499999999999998e-01	-8.2975825616865062e-02
2.3500000000000001e-01	3.0499999999999999e-01	-7.7806863261076789e-02
2.3500000000000001e-01	3.1500000000000000e-01	-7.0534646043853830e-02
2.3500000000000001e-01	3.2500000000000001e-01	-6.1009407680494655e-02
2.3500000000000001e-01	3.3500000000000002e-01	-4.9130735083151328e-02
2.3500000000000001e-01	3.4500000000000003e-01	-3.4851851040076563e-02
2.3500000000000001e-01	3.5500000000000004e-01	-1.8182851424769709e-02
2.3500000000000001e-01	3.6499999999999999e-01	8.0555619503469350e-04
2.3500000000000001e-01	3.7500000000000000e-01	2.1976246651862170e-02
2.3500000000000001e-01	3.8500000000000001e-01	4.5116798931953077e-02
2.3500000000000001e-01	3.9500000000000002e-01	6.9927672615927541e-02
2.3500000000000001e-01	4.0500000000000003e-01	9.6009084029267999e-02
2.3500000000000001e-01	4.1500000000000004e-01	1.2284978061665264e-01
2.3500000000000001e-01	4.2499999999999999e-01	1.4982205215762526e-01
2.3500000000000001e-01	4.3500000000000000e-01	1.7618760878602679e-01
2.3500000000000001e-01	4.4500000000000001e-01	2.0111810804126962e-01
2.3500000000000001e-01	4.5500000000000002e-01	2.2373209389881588e-01
2.3500000000000001e-01	4.6500000000000002e-01	2.4314720038533641e-01
2.3500000000000001e-01	4.7500000000000003e-01	2.5854323519622402e-01
2.3500000000000001e-01	4.8499999999999999e-01	2.6922892581396474e-01
2.3500000000000001e-01	4.9500000000000000e-01	2.7470340055429798e-01
2.3500000000000001e-01	5.0500000000000000e-01	2.7470340055429832e-01
2.3500000000000001e-01	5.1500000000000001e-01	2.6922892581396451e-01
2.3500000000000001e-01	5.2500000000000002e-01	2.5854323519622391e-01
2.3500000000000001e-01	5.3500000000000003e-01	2.4314720038533638e-01
2.3500000000000001e-01	5.4500000000000004e-01	2.2373209389881579e-01
2.3500000000000001e-01	5.5500000000000005e-01	2.0111810804126992e-01
2.3500000000000001e-01	5.6500000000000006e-01	1.7618760878602702e-01
2.3500000000000001e-01	5.7500000000000007e-01	1.4982205215762540e-01
2.3500000000000001e-01	5.8499999999999996e-01	1.2284978061665251e-01
2.3500000000000001e-01	5.9499999999999997e-01	9.6009084029268138e-02
2.3500000000000001e-01	6.0499999999999998e-01	6.9927672615927444e-02
2.3500000000000001e-01	6.1499999999999999e-01	4.5116798931952924e-02
2.3500000000000001e-01	6.2500000000000000e-01	2.1976246651862340e-02
2.3500000000000001e-01	6.3500000000000001e-01	8.0555619503468569e-04
2.3500000000000001e-01	6.4500000000000002e-01	-1.8182851424769525e-02
2.3500000000000001e-01	6.5500000000000003e-01	-3.4851851040076522e-02
2.3500000000000001e-01	6.6500000000000004e-01	-4.9130735083151057e-02
2.3500000000000001e-01	6.7500000000000004e-01	-6.1009407680494496e-02
2.3500000000000001e-01	6.8500000000000005e-01	-7.0534646043853982e-02
2.3500000000000001e-01	6.9500000000000006e-01	-7.7806863261076512e-02
2.3500000000000001e-01	7.0500000000000007e-01	-8.2975825616865076e-02
2.3500000000000001e-01	7.1499999999999997e-01	-8.6234243561084140e-02
2.3500000000000001e-01	7.2499999999999998e-01	-8.7808856843016925e-02
2.3500000000000001e-01	7.3499999999999999e-01	-8.7949349899355350e-02
2.3500000000000001e-01	7.4500000000000000e-01	-8.6915987476847284e-02
2.3500000000000001e-01	7.5500000000000000e-01	-8.4967153444057641e-02
2.3500000000000001e-01	7.6500000000000001e-01	-8.2347990075382918e-02
2.3500000000000001e-01	7.7500000000000002e-01	-7.9281118938124909e-02
2.3500000000000001e-01	7.8500000000000003e-01	-7.5960064720332218e-02
2.3500000000000001e-01	7.9500000000000004e-01	-7.2545596467559842e-02
2.3500000000000001e-01	8.0500000000000005e-01	-6.9164829953767326e-02
2.3500000000000001e-01	8.1500000000000006e-01	-6.5912656138214745e-02
2.3500000000000001e-01	8.2500000000000007e-01	-6.2854898554263947e-02
2.3500000000000001e-01	8.3500000000000008e-01	-6.0032554327423528e-02
2.3500000000000001e-01	8.4499999999999997e-01	-5.7466517728839449e-02
2.3500000000000001e-01	8.5499999999999998e-01	-5.5162290755667857e-02
2.3500000000000001e-01	8.6499999999999999e-01	-5.3114320317952428e-02
2.3500000000000001e-01	8.7500000000000000e-01	-5.1309739330002067e-02
2.3500000000000001e-01	8.8500000000000001e-01	-4.9731410451137013e-02
